date,ticker,sector,close,daily_return,cumulative_return,rolling_volatility_5d,rolling_volatility_20d,month,is_outlier
2024-10-07 13:30:00,XLU,Utilities,39.720001220703125,-0.022998341819404855,0.15767996592455935,0.011647310448323043,0.009911776817709954,10,False
2024-10-08 13:30:00,XLU,Utilities,39.7400016784668,0.0005035361819991646,0.15826289967457785,0.01021283831027219,0.009891999253477406,10,False
2024-10-09 13:30:00,XLU,Utilities,39.400001525878906,-0.00855561495288315,0.14835324829075214,0.009836946505738927,0.010139466033545392,10,False
2024-10-10 13:30:00,XLU,Utilities,39.27999877929688,-0.0030457548714357685,0.14485564579064159,0.009479052662171738,0.010175207158132669,10,False
2024-10-11 13:30:00,XLU,Utilities,39.625,0.008783127072930386,0.15491105840778263,0.011838978867708535,0.009875244507316444,10,False
2024-10-14 13:30:00,XLU,Utilities,40.125,0.012618296529968376,0.16948406860851173,0.008629319989543817,0.010124405228413506,10,False
2024-10-15 13:30:00,XLU,Utilities,40.30500030517578,0.004485988914038064,0.1747303611754336,0.00863344936613027,0.010151292458670122,10,False
2024-10-16 13:30:00,XLU,Utilities,41.10499954223633,0.01984863493371103,0.19804715525995142,0.008591297055788365,0.010764002205356499,10,False
2024-10-17 13:30:00,XLU,Utilities,40.7400016784668,-0.008879646462335744,0.18740892007603605,0.01069610205051218,0.01090583916016753,10,False
2024-10-18 13:30:00,XLU,Utilities,40.97499847412109,0.005768207804922598,0.19425814147645326,0.010681584364673192,0.009365693143413671,10,False
2024-10-21 13:30:00,XLU,Utilities,40.81499862670898,-0.0039048164336884517,0.18959478265954965,0.010971271119929632,0.009421298851925395,10,False
2024-10-22 13:30:00,XLU,Utilities,40.66999816894531,-0.0035526267951110357,0.1853685963593492,0.011365898958179793,0.009296607222499581,10,False
2024-10-23 13:30:00,XLU,Utilities,41.060001373291016,0.009589457140509516,0.19673563770984304,0.0076117495489893315,0.00944949127901127,10,False
2024-10-24 13:30:00,XLU,Utilities,40.79499816894531,-0.006454047624998016,0.18901184890953138,0.006970206325885629,0.009431616870777123,10,False
2024-10-25 13:30:00,XLU,Utilities,40.18999862670898,-0.014830238249572525,0.1713785199086384,0.00877575110450334,0.009849791491128752,10,False
2024-10-28 13:30:00,XLU,Utilities,40.505001068115234,0.007837831604127432,0.18055958749237422,0.01020564355629249,0.009957895210298006,10,False
2024-10-29 13:30:00,XLU,Utilities,39.63999938964844,-0.021355429099042977,0.15534823092448535,0.01363727478753627,0.010865814064735564,10,False
2024-10-30 13:30:00,XLU,Utilities,39.54499816894531,-0.0023965999537308713,0.15257932340770863,0.01127025856593839,0.010860213939887805,10,False
2024-10-31 13:30:00,XLU,Utilities,39.95500183105469,0.010368028349824199,0.16452929850822096,0.013852996342970656,0.011175958318722147,10,False
2024-11-01 13:30:00,XLU,Utilities,39.06499862670898,-0.022275138619915258,0.1385892469569978,0.015589278586260786,0.012158282971732144,11,False
2024-11-04 14:30:00,XLU,Utilities,38.59999847412109,-0.011903242517202317,0.12503634302298994,0.013736147612275935,0.01137383127088479,11,False
2024-11-05 14:30:00,XLU,Utilities,39.18000030517578,0.015025954766385574,0.14194108822379325,0.015426317282978186,0.011948609998048131,11,False
2024-11-06 14:30:00,XLU,Utilities,38.775001525878906,-0.010336875348195829,0.13013698553984088,0.01584984766785582,0.012017148279112214,11,False
2024-11-07 14:30:00,XLU,Utilities,38.845001220703125,0.0018052789702018845,0.13217719807328332,0.01432198747219844,0.012016913096181189,11,False
2024-11-08 14:30:00,XLU,Utilities,39.59000015258789,0.01917875938919278,0.1538909521410612,0.014208091373935885,0.012647320802455404,11,False
2024-11-11 14:30:00,XLU,Utilities,39.70000076293945,0.002778494820095956,0.15709703217454085,0.011721084997324396,0.012319058507264304,11,False
2024-11-12 14:30:00,XLU,Utilities,39.244998931884766,-0.0114610030808725,0.14383553952391992,0.012412065574072885,0.01249687445984975,11,False
2024-11-13 14:30:00,XLU,Utilities,39.17499923706055,-0.0017836589815103387,0.14179532699047748,0.011081682924413808,0.011467752925880665,11,False
2024-11-14 14:30:00,XLU,Utilities,39.040000915527344,-0.0034460325248836243,0.13786066315690815,0.011362313653785877,0.011368580328520556,11,False
2024-11-15 14:30:00,XLU,Utilities,39.625,0.014984607345128964,0.15491105840778263,0.00972676269751387,0.011878274238933402,11,False
2024-11-18 14:30:00,XLU,Utilities,39.970001220703125,0.008706655412066278,0.1649664710249239,0.010451720982168925,0.012082833994728894,11,False
2024-11-19 14:30:00,XLU,Utilities,40.22499847412109,0.006379715927701257,0.17239862617535961,0.0076269874599712364,0.012175120177274493,11,False
2024-11-20 14:30:00,XLU,Utilities,40.244998931884766,0.0004972146307611336,0.17298155992537834,0.007177135961332374,0.011946980227010648,11,False
2024-11-21 14:30:00,XLU,Utilities,40.94499969482422,0.017393484445712426,0.19338379644304782,0.006777925528609508,0.012542278520139494,11,False
2024-11-22 14:30:00,XLU,Utilities,40.72499847412109,-0.0053730912771491335,0.1869716363760887,0.008598856382467438,0.012114456891286079,11,False
2024-11-25 14:30:00,XLU,Utilities,40.79999923706055,0.0018416394290872162,0.18915761014284715,0.00851061287410714,0.01200301051880535,11,False
2024-11-26 14:30:00,XLU,Utilities,41.45000076293945,0.015931410245921818,0.2081025678770927,0.010066619536741385,0.011317055371204632,11,False
2024-11-27 14:30:00,XLU,Utilities,41.45000076293945,0.0,0.2081025678770927,0.010137492687442577,0.01127737393492001,11,False
2024-11-29 14:30:00,XLU,Utilities,41.46500015258789,0.0003618670536154056,0.20853974039379541,0.007962877747349205,0.011126958337773437,11,False
2024-12-02 14:30:00,XLU,Utilities,40.57500076293945,-0.021463870405723173,0.18259980002581666,0.013377348039241095,0.011035231169539856,12,False
2024-12-03 14:30:00,XLU,Utilities,40.22499847412109,-0.008626057479660054,0.17239862617535961,0.013701987694736571,0.010841235690693026,12,False
2024-12-04 14:30:00,XLU,Utilities,40.220001220703125,-0.00012423253219451258,0.17225297612528845,0.009447500967253369,0.0104128048562011,12,False
2024-12-05 14:30:00,XLU,Utilities,40.345001220703125,0.0031079064198451523,0.1758962286754706,0.010023218266028741,0.010045276978948437,12,False
2024-12-06 14:30:00,XLU,Utilities,39.845001220703125,-0.012393109056182738,0.16132321847474151,0.009827643820088388,0.010551294648913578,12,False
2024-12-09 14:30:00,XLU,Utilities,39.345001220703125,-0.012548625541017766,0.14675020827401242,0.007212192482937841,0.010101137150764113,12,False
2024-12-10 14:30:00,XLU,Utilities,39.060001373291016,-0.00724361007929375,0.13844359690692665,0.007117830475161286,0.010190568204880549,12,False
2024-12-11 14:30:00,XLU,Utilities,38.81499862670898,-0.0062724715301615275,0.13130274185663326,0.006375868549696599,0.00996748995031166,12,False
2024-12-12 14:30:00,XLU,Utilities,38.79499816894531,-0.0005152765289524464,0.130719808106615,0.004983875488770802,0.009962950279160693,12,False
2024-12-13 14:30:00,XLU,Utilities,38.81999969482422,0.0006444523020732174,0.13144850308994904,0.005371970312465192,0.00993995434803105,12,False
2024-12-16 14:30:00,XLU,Utilities,38.5099983215332,-0.007985609884802458,0.12241319673952922,0.004028265579957346,0.009401228789698048,12,False
2024-12-17 14:30:00,XLU,Utilities,38.34999847412109,-0.00415476121489855,0.11774983792262539,0.0036809726638159625,0.009110034585579293,12,False
2024-12-18 14:30:00,XLU,Utilities,37.44499969482422,-0.023598404571191,0.09137272503794414,0.009810565885637744,0.010069681020673038,12,False
2024-12-19 14:30:00,XLU,Utilities,37.6150016784668,0.004540045000082538,0.09632760632147908,0.010865441159201345,0.010194500856495353,12,False
2024-12-20 14:30:00,XLU,Utilities,38.21500015258789,0.015951042066935983,0.11381517408905628,0.014717897729996009,0.010044213842316862,12,False
2024-12-23 14:30:00,XLU,Utilities,38.02999877929688,-0.0048410669253518,0.10842312028881862,0.014520099799588874,0.010039405567441468,12,False
2024-12-24 14:30:00,XLU,Utilities,38.2400016784668,0.005522032761258844,0.11454386907239034,0.014871817207709333,0.010172794649209178,12,False
2024-12-26 14:30:00,XLU,Utilities,38.150001525878906,-0.0023535603723200405,0.1119207227889294,0.008119246279941143,0.009132795625140435,12,False
2024-12-27 14:30:00,XLU,Utilities,38.040000915527344,-0.0028833710603377583,0.10871464275544995,0.008605928761016856,0.009087317901021366,12,False
2024-12-30 14:30:00,XLU,Utilities,37.880001068115234,-0.004206094730844212,0.10405128393854635,0.004186834799041323,0.009022641734877877,12,False
2024-12-31 14:30:00,XLU,Utilities,37.845001220703125,-0.0009239663787012908,0.10303117767182512,0.0038143197497121847,0.008109556581059647,12,False
2025-01-02 14:30:00,XLU,Utilities,38.1349983215332,0.007662758395458491,0.11148343908898228,0.004734271633911627,0.008375445422678606,1,False
2025-01-03 14:30:00,XLU,Utilities,38.540000915527344,0.010620233691355674,0.12328765295617905,0.006657199732884867,0.008874411434885546,1,False
2025-01-06 14:30:00,XLU,Utilities,38.11000061035156,-0.011157246885340366,0.1107548552888924,0.008856350598602465,0.009006630476143154,1,False
2025-01-07 14:30:00,XLU,Utilities,38.01499938964844,-0.002492816037303336,0.10798594777211568,0.008664697810983115,0.008719516938309675,1,False
2025-01-08 14:30:00,XLU,Utilities,38.005001068115234,-0.0002630099090814575,0.10769453648872873,0.008637931683793384,0.008386794297915877,1,False
2025-01-10 14:30:00,XLU,Utilities,37.790000915527344,-0.005657154230901185,0.1014281376550854,0.008055118643611057,0.008338944295091714,1,False
2025-01-13 14:30:00,XLU,Utilities,37.34999847412109,-0.011643356198635768,0.0886038175211672,0.005086281687724215,0.00857972183408067,1,False
2025-01-14 14:30:00,XLU,Utilities,37.84000015258789,0.013119188714460384,0.10288541643850935,0.009169824869631738,0.009212758349069395,1,False
2025-01-15 14:30:00,XLU,Utilities,38.39500045776367,0.014667027033239188,0.11906146665597817,0.011553943114872229,0.009870992812403416,1,False
2025-01-16 14:30:00,XLU,Utilities,39.3650016784668,0.02526373770382362,0.14733314202403092,0.015308966650063774,0.011248422109049945,1,False
2025-01-17 14:30:00,XLU,Utilities,39.41999816894531,0.0013970910233340739,0.14893607085752625,0.01411187175902967,0.011178685849026601,1,False
2025-01-21 14:30:00,XLU,Utilities,40.025001525878906,0.015347625191170389,0.16656951104166362,0.00849608022656829,0.009908150450792862,1,False
2025-01-22 14:30:00,XLU,Utilities,39.15999984741211,-0.021611533928549975,0.14135815447377476,0.018111059533305694,0.011365863202561092,1,False
2025-01-23 14:30:00,XLU,Utilities,39.345001220703125,0.004724243463020361,0.14675020827401242,0.017599149194648892,0.010912729630448977,1,False
2025-01-24 14:30:00,XLU,Utilities,39.744998931884766,0.010166417556778828,0.15840854972464924,0.01423146949891338,0.010968533381190379,1,False
2025-01-27 14:30:00,XLU,Utilities,38.82500076293945,-0.02314752028354594,0.13159426432326482,0.018179106651585297,0.012311636553978966,1,False
2025-01-28 14:30:00,XLU,Utilities,38.290000915527344,-0.01377977686797105,0.1160011478558145,0.01530841530717475,0.012725372262967596,1,False
2025-01-29 14:30:00,XLU,Utilities,38.369998931884766,0.002089266504169185,0.11833277167264411,0.01392973430793591,0.012709289458251527,1,False
2025-01-30 14:30:00,XLU,Utilities,39.16999816894531,0.020849602797245792,0.1416495657571617,0.01778479273521997,0.013434295428790332,1,False
2025-01-31 14:30:00,XLU,Utilities,38.93999862670898,-0.005871829282307228,0.13494599440681543,0.01673583978759419,0.01353155746284358,1,False
2025-02-03 14:30:00,XLU,Utilities,39.150001525878906,0.005392986814999112,0.1410667431903876,0.013013901796462014,0.013486719169182029,2,False
2025-02-04 14:30:00,XLU,Utilities,38.80500030517578,-0.008812291373094139,0.13101133057324632,0.011651587872874148,0.013487543815355541,2,False
2025-02-05 14:30:00,XLU,Utilities,39.19499969482422,0.01005023544855943,0.14237826074049598,0.012078339220584192,0.01336176936805667,2,False
2025-02-06 14:30:00,XLU,Utilities,39.150001525878906,-0.001148058918118977,0.1410667431903876,0.007802470433215112,0.013344047442114502,2,False
2025-02-07 14:30:00,XLU,Utilities,39.06999969482422,-0.002043469423667954,0.1387350081903136,0.007260783828022874,0.013362751877642808,2,False
2025-02-10 14:30:00,XLU,Utilities,39.494998931884766,0.01087789199846978,0.15112204462428447,0.00846400317538171,0.013410168938435284,2,False
2025-02-11 14:30:00,XLU,Utilities,39.69499969482422,0.005063951597628513,0.15695127094122507,0.006051862456696309,0.013010670766043946,2,False
2025-02-12 14:30:00,XLU,Utilities,39.625,-0.0017634386034104388,0.15491105840778263,0.0056664223871419235,0.01283365842355832,2,False
2025-02-13 14:30:00,XLU,Utilities,39.71500015258789,0.002271297226192903,0.15753420469124357,0.005359769247054885,0.012504420455877976,2,False
2025-02-14 14:30:00,XLU,Utilities,39.54999923706055,-0.004154624572413446,0.1527250846410244,0.00590058822030435,0.011263536178508579,2,False
2025-02-18 14:30:00,XLU,Utilities,39.91999816894531,0.009355219697148698,0.16350908105825557,0.005373178996563137,0.011443650554353934,2,False
2025-02-19 14:30:00,XLU,Utilities,40.130001068115234,0.0052605939078747,0.16962982984182728,0.005400448932441775,0.010976528184526683,2,False
2025-02-20 14:30:00,XLU,Utilities,40.125,-0.0001246216790959931,0.16948406860851173,0.005143869190204908,0.009708849033502073,2,False
2025-02-21 14:30:00,XLU,Utilities,40.1349983215332,0.00024917935285251325,0.16977547989189867,0.0052469253718179865,0.009676389609426034,2,False
2025-02-24 14:30:00,XLU,Utilities,39.935001373291016,-0.004983105932631515,0.16394636475820268,0.00550141127546094,0.009515914481824877,2,False
2025-02-25 14:30:00,XLU,Utilities,39.73500061035156,-0.005008157156924931,0.15811713844126207,0.004284308560781889,0.007891057219752624,2,False
2025-02-26 14:30:00,XLU,Utilities,39.900001525878906,0.004152533358319888,0.16292625849148124,0.0038956316749834703,0.007077626585951956,2,False
2025-02-27 14:30:00,XLU,Utilities,39.01499938964844,-0.022180503819190678,0.13713196817357387,0.010061786299311112,0.008918149463033924,2,False
2025-02-28 14:30:00,XLU,Utilities,39.61000061035156,0.015250576188936105,0.1544738858910797,0.013775917553296508,0.008326249208163801,2,False
2025-03-03 14:30:00,XLU,Utilities,39.665000915527344,0.001388545931034546,0.15607692590781963,0.013789703759534214,0.008186715577577318,3,False
2025-03-04 14:30:00,XLU,Utilities,39.02000045776367,-0.016261198610263428,0.13727772940688965,0.015377322309402636,0.008963872275634055,3,False
2025-03-05 14:30:00,XLU,Utilities,38.744998931884766,-0.00704770688500056,0.12926252932319082,0.014782691076971971,0.008882207994333431,3,False
2025-03-06 14:30:00,XLU,Utilities,37.93999862670898,-0.020776882884704917,0.10579997400535723,0.014401561123048912,0.009678202583644404,3,False
2025-03-07 14:30:00,XLU,Utilities,38.64500045776367,0.018582020468455918,0.12634797175634271,0.015625990954522054,0.010678518918549674,3,False
2025-03-10 13:30:00,XLU,Utilities,39.06999969482422,0.010997521853442382,0.1387350081903136,0.017102093085728298,0.010979308584184774,3,False
2025-03-11 13:30:00,XLU,Utilities,38.70500183105469,-0.009342151692360634,0.1280967730063982,0.01599491080338721,0.010860811606349222,3,False
2025-03-12 13:30:00,XLU,Utilities,38.584999084472656,-0.0031004454438688933,0.12459917050628744,0.01574924256047505,0.010775833954348503,3,False
2025-03-13 13:30:00,XLU,Utilities,38.68000030517578,0.0024621283648378345,0.12736807802306416,0.011094625625475708,0.010808917905877822,3,False
2025-03-14 13:30:00,XLU,Utilities,39.435001373291016,0.01951915879416899,0.14937335455747336,0.011407743900333176,0.011743918260691233,3,False
2025-03-17 13:30:00,XLU,Utilities,39.59999847412109,0.004184026755019277,0.15418236342444813,0.010767911648091318,0.011747442924967506,3,False
2025-03-18 13:30:00,XLU,Utilities,39.32500076293945,-0.006944386913584011,0.14616727452399392,0.010129523710871648,0.011638561981466981,3,False
2025-03-19 13:30:00,XLU,Utilities,39.470001220703125,0.003687233438030235,0.1503934608241948,0.009505645074122668,0.011601509295793478,3,False
2025-03-20 13:30:00,XLU,Utilities,39.630001068115234,0.004053707688465469,0.1550568196410982,0.009443369847308064,0.011651159205793182,3,False
2025-03-21 13:30:00,XLU,Utilities,39.375,-0.006434546082321413,0.14762455330741808,0.005846781300790056,0.011722487354406003,3,False
2025-03-24 13:30:00,XLU,Utilities,39.084999084472656,-0.0073651026165674205,0.13917218070701654,0.0059178706612143675,0.011778228888256718,3,False
2025-03-25 13:30:00,XLU,Utilities,38.459999084472656,-0.015990789679928508,0.12095591795610505,0.008428310107308287,0.012222138469193882,3,False
2025-03-26 13:30:00,XLU,Utilities,38.71500015258789,0.006630293140547305,0.12838818428978538,0.009202385783181338,0.012295410454408927,3,False
2025-03-27 13:30:00,XLU,Utilities,38.70500183105469,-0.000258254461934615,0.1280967730063982,0.008451281974037791,0.011284175204611292,3,False
2025-03-28 13:30:00,XLU,Utilities,38.9900016784668,0.007363385452250348,0.13640338437348398,0.009870237299708106,0.010839770585882064,3,False
2025-03-31 13:30:00,XLU,Utilities,39.42499923706055,0.011156643751415674,0.14908183209084203,0.01075379504490967,0.011155827792109418,3,False
2025-04-01 13:30:00,XLU,Utilities,39.525001525878906,0.0025365197401032713,0.15199650084093452,0.00443525862299231,0.010508443615550242,4,False
2025-04-02 13:30:00,XLU,Utilities,39.709999084472656,0.004680519960830853,0.1573884434579278,0.004394998375893865,0.010380049539284274,4,False
2025-04-03 13:30:00,XLU,Utilities,39.459999084472656,-0.006295643559905195,0.15010193835756325,0.006539737543602043,0.009198121447684665,4,False
2025-04-04 13:30:00,XLU,Utilities,37.26499938964844,-0.05562594388624664,0.08612643247102203,0.02696019599293665,0.015181103861363166,4,True
2025-04-07 13:30:00,XLU,Utilities,36.69499969482422,-0.015295846079701136,0.06951320973685049,0.02457729562385815,0.015161722634048492,4,False
2025-04-08 13:30:00,XLU,Utilities,36.54499816894531,-0.004087791991453926,0.06514126220333383,0.02362303895833973,0.015091751353471846,4,False
2025-04-09 13:30:00,XLU,Utilities,37.98500061035156,0.039403543947360564,0.10711160273871023,0.033860163923341687,0.017791865507995414,4,True
2025-04-10 13:30:00,XLU,Utilities,37.70000076293945,-0.007502957557790402,0.09880499137162424,0.03384588280665493,0.01784015157670468,4,False
2025-04-11 13:30:00,XLU,Utilities,38.15999984741211,0.012201566980466927,0.11221213407231656,0.021715684627979678,0.017465491984982665,4,False
2025-04-14 13:30:00,XLU,Utilities,38.845001220703125,0.01795076981210908,0.13217719807328332,0.01887300173479493,0.017965230329237282,4,False
2025-04-15 13:30:00,XLU,Utilities,38.84000015258789,-0.00012874418736197324,0.13203143683996754,0.01811862168862392,0.017907229336213165,4,False
2025-04-16 13:30:00,XLU,Utilities,38.4900016784668,-0.00901128920561478,0.12183037417275489,0.011959537709903769,0.017977202755733085,4,False
2025-04-17 13:30:00,XLU,Utilities,38.8849983215332,0.010262318156441852,0.13334295439007593,0.010747360898012063,0.01812390567282292,4,False
2025-04-21 13:30:00,XLU,Utilities,37.96500015258789,-0.0236594627403095,0.10652866898869173,0.01631202292937448,0.018802771590636654,4,False
2025-04-22 13:30:00,XLU,Utilities,39.0,0.02726194766896528,0.13669479565687115,0.019268201526698225,0.019815932498490733,4,False
2025-04-23 13:30:00,XLU,Utilities,39.165000915527344,0.004230792705829378,0.1415039157070903,0.019306068713291102,0.019465602925772565,4,False
2025-04-24 13:30:00,XLU,Utilities,39.22499847412109,0.0015319177120192151,0.14325260577390142,0.01838136055453976,0.019422574122158125,4,False
2025-04-25 13:30:00,XLU,Utilities,39.10499954223633,-0.003059246311097441,0.13975511445703503,0.018197776897234768,0.019440967210531845,4,False
2025-04-28 13:30:00,XLU,Utilities,39.345001220703125,0.00613736558691369,0.14675020827401242,0.011723953121513312,0.019420758470493727,4,False
2025-04-29 13:30:00,XLU,Utilities,39.650001525878906,0.007751945500392932,0.1556397533911167,0.00425150692250546,0.01933841721409918,4,False
2025-04-30 13:30:00,XLU,Utilities,39.45000076293945,-0.005044155239411929,0.1498105270741763,0.005572231559425693,0.019369925224833117,4,False
2025-05-01 13:30:00,XLU,Utilities,39.56499862670898,0.0029150281760592645,0.1531622571577269,0.005610671334839583,0.019351894715565515,5,False
2025-05-02 13:30:00,XLU,Utilities,39.875,0.007835242867460845,0.16219756350814718,0.005392023889870585,0.019368018718387968,5,False
2025-05-05 13:30:00,XLU,Utilities,39.775001525878906,-0.0025077987240399446,0.15928300594129907,0.005867963562935425,0.014185849289826065,5,False
2025-05-06 13:30:00,XLU,Utilities,40.2599983215332,0.012193507908195622,0.17341873244208106,0.007122516345931736,0.013602971716746947,5,False
2025-05-07 13:30:00,XLU,Utilities,40.375,0.0028564749940709344,0.17677057370887628,0.0055792218307569195,0.013453760408822528,5,False
2025-05-08 13:30:00,XLU,Utilities,40.04999923706055,-0.008049554500048406,0.1672980948417535,0.00804551441923261,0.01105214548947028,5,False
2025-05-09 13:30:00,XLU,Utilities,40.119998931884766,0.0017478076443868673,0.16933830737519595,0.007469800642502651,0.010792840502029187,5,False
2025-05-12 13:30:00,XLU,Utilities,39.880001068115234,-0.005982000751719729,0.16234332474146274,0.008045886606867043,0.010757886725427913,5,False
2025-05-13 13:30:00,XLU,Utilities,39.82500076293945,-0.0013791450276503525,0.16074028472472301,0.004752374410688669,0.010123798901515919,5,False
2025-05-14 13:30:00,XLU,Utilities,39.650001525878906,-0.004394205491727199,0.1556397533911167,0.0038611467391029266,0.010200016363870341,5,False
2025-05-15 13:30:00,XLU,Utilities,40.494998931884766,0.02131140916739538,0.18026806502574289,0.011052951335886916,0.01085346211381391,5,False
2025-05-16 13:30:00,XLU,Utilities,41.09000015258789,0.01469320252863704,0.1976099827432487,0.012343585894309828,0.011061373256269803,5,False
2025-05-19 13:30:00,XLU,Utilities,41.26499938964844,0.004258925198605157,0.20271051407685503,0.010857040305324785,0.009138372676434147,5,False
2025-05-20 13:30:00,XLU,Utilities,41.3849983215332,0.0029080076011067657,0.20620800539372164,0.01018864504190977,0.00735420038761965,5,False
2025-05-21 13:30:00,XLU,Utilities,40.630001068115234,-0.01824325924945447,0.1842028400425566,0.0150432205684307,0.008741937954073062,5,False
2025-05-22 13:30:00,XLU,Utilities,40.04999923706055,-0.014275210824689077,0.1672980948417535,0.013751029823475024,0.009459601504915116,5,False
2025-05-23 13:30:00,XLU,Utilities,40.52999877929688,0.01198500752509779,0.18128817129246433,0.012952805546060476,0.009707714408926779,5,False
2025-05-27 13:30:00,XLU,Utilities,40.834999084472656,0.007525297664987107,0.19017771640956838,0.013462192756340427,0.009744971445817216,5,False
2025-05-28 13:30:00,XLU,Utilities,40.26499938964844,-0.013958606773691762,0.17356449367539684,0.01402025330361171,0.010255265440139766,5,False
2025-05-29 13:30:00,XLU,Utilities,40.54499816894531,0.00695390000102325,0.18172534380916683,0.012714413839074741,0.010245107924644534,5,False
2025-05-30 13:30:00,XLU,Utilities,40.959999084472656,0.010235563799956049,0.19382096895975076,0.010545195743959627,0.010430437255671747,5,False
2025-06-02 13:30:00,XLU,Utilities,41.09000015258789,0.003173854272973342,0.1976099827432487,0.009693562561412974,0.010339831631971882,6,False
2025-06-03 13:30:00,XLU,Utilities,41.20000076293945,0.002677065221296626,0.20081606277672814,0.009336895773989872,0.010297580397106631,6,False
2025-06-04 13:30:00,XLU,Utilities,40.47999954223633,-0.017475757460441277,0.17983089250903994,0.010834812035197417,0.010845775025598327,6,False
2025-06-05 13:30:00,XLU,Utilities,40.415000915527344,-0.0016056973182809742,0.17793644120891328,0.010346414684609739,0.010836925783840799,6,False
2025-06-06 13:30:00,XLU,Utilities,40.595001220703125,0.004453799359104504,0.18318273377583516,0.009078139978400753,0.010701526197305722,6,False
2025-06-09 13:30:00,XLU,Utilities,40.334999084472656,-0.00640478207690931,0.17560470620883928,0.008783801352554858,0.010815399986790427,6,False
2025-06-10 13:30:00,XLU,Utilities,40.43000030517578,0.002355304893007837,0.178373613725616,0.00872665929149151,0.01071985013383825,6,False
2025-06-11 13:30:00,XLU,Utilities,40.45500183105469,0.0006183904449712507,0.17910230870895028,0.004162262597182152,0.010708368888691457,6,False
2025-06-12 13:30:00,XLU,Utilities,40.94499969482422,0.012112170104844555,0.19338379644304782,0.006689302390272233,0.010917800221406749,6,False
2025-06-13 13:30:00,XLU,Utilities,40.709999084472656,-0.005739421470340567,0.1865344638593862,0.0074977671652212445,0.009992159383768772,6,False
2025-06-16 13:30:00,XLU,Utilities,40.5099983215332,-0.004912816689689792,0.1807052375424456,0.0071725143602906685,0.009454313577094805,6,False
2025-06-17 13:30:00,XLU,Utilities,40.17499923706055,-0.008269540813448661,0.17094134739193567,0.008137611230932797,0.009525477580451086,6,False
2025-06-18 13:30:00,XLU,Utilities,40.27999877929688,0.0026135543056706734,0.17400166619209978,0.008298734660842877,0.009518865807583776,6,False
2025-06-20 13:30:00,XLU,Utilities,40.38999938964844,0.0027308990487877605,0.177207746225579,0.005071532151045943,0.008672781642003564,6,False
2025-06-23 13:30:00,XLU,Utilities,40.619998931884766,0.0056944675838563885,0.18391131757592505,0.005880426128633319,0.008105325948874583,6,False
2025-06-24 13:30:00,XLU,Utilities,40.79499816894531,0.004308203881393524,0.18901184890953138,0.005559741982834398,0.007717159326656897,6,False
2025-06-25 13:30:00,XLU,Utilities,40.25,-0.013359436043808515,0.1731273211586939,0.007793593643904706,0.008099287946477365,6,False
2025-06-26 13:30:00,XLU,Utilities,40.584999084472656,0.008322958620438747,0.18289121130920383,0.008578206609757942,0.007700726029847869,6,False
2025-06-27 13:30:00,XLU,Utilities,40.665000915527344,0.0019712167761338772,0.18522294630927782,0.008558532513818053,0.007557626718347252,6,False
2025-06-30 13:30:00,XLU,Utilities,40.83000183105469,0.004057565764478799,0.190032066359497,0.008382082806087886,0.007244554028699515,6,False
2025-07-01 13:30:00,XLU,Utilities,40.970001220703125,0.0034288362324284005,0.1941124914263821,0.008305770988592611,0.007250903024714187,7,False
2025-07-02 13:30:00,XLU,Utilities,40.6150016784668,-0.008664865307764225,0.18376566752585366,0.006321367396649538,0.007461019296668431,7,False
2025-07-03 13:30:00,XLU,Utilities,40.91999816894531,0.007509454090216527,0.19265510145971376,0.006119495790019451,0.006536690580876837,7,False
2025-07-07 13:30:00,XLU,Utilities,41.005001068115234,0.0020772947940752573,0.19513259769310332,0.00612102625752528,0.006524304383461089,7,False
2025-07-08 13:30:00,XLU,Utilities,40.56999969482422,-0.010608495597120293,0.1824540387925011,0.0079412229910796,0.006930376839860726,7,False
2025-07-09 13:30:00,XLU,Utilities,40.95000076293945,0.009366553388555188,0.1935295576763636,0.00916568272014481,0.0070602575886240864,7,False
2025-07-10 13:30:00,XLU,Utilities,41.28499984741211,0.008180685671093757,0.20329344782687353,0.008265663829929383,0.007246349916902432,7,False
2025-07-11 13:30:00,XLU,Utilities,41.22499847412109,-0.001453345610095358,0.2015446465768178,0.008096058028058755,0.0072679493880227495,7,False
2025-07-14 13:30:00,XLU,Utilities,41.38999938964844,0.004002448068759268,0.2063537666270372,0.0081750241471303,0.006826305397258687,7,False
2025-07-15 13:30:00,XLU,Utilities,40.994998931884766,-0.009543379163771126,0.19484107522647198,0.00777159615857028,0.007060132329563119,7,False
2025-07-16 13:30:00,XLU,Utilities,41.01499938964844,0.0004878755527448764,0.19542400897649048,0.0066296471388617466,0.006949755947492376,7,False
2025-07-17 13:30:00,XLU,Utilities,41.185001373291016,0.004144873489513756,0.20037889026002542,0.005601574021816526,0.006660234101878719,7,False
2025-07-18 13:30:00,XLU,Utilities,41.875,0.01675363855047629,0.22048960431106357,0.009420488065400514,0.00750769436626484,7,False
2025-07-21 13:30:00,XLU,Utilities,42.0099983215332,0.003223840514225751,0.2244242681446329,0.009409697784577504,0.007511130867007145,7,False
2025-07-22 13:30:00,XLU,Utilities,42.525001525878906,0.012259062721307723,0.2394345620453091,0.006835774438739151,0.007818448567190404,7,False
